"task_id","bucket","category","direction","plan_a_slot","plan_b_slot","plan_a_text_sha256","plan_b_text_sha256","generated_text_sha256","reference_id"
"af8fb2833deff4bbfd293fee","generated_polished","generated_reference","original_first","original:clockchain","polished:g12-s11","53aff7862f42a2fa6ed3d9592cf4b898aa7e75287aeb570a7930b2ed47d80db4","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","clockchain"
"bc9561298d33de7bac9cbfea","generated_polished","generated_reference","generated_first","polished:g12-s11","original:my-story","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","42ceb839f260704e0146114892261ce378873dc829592e9df08ef6f0260ee5d8","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","my-story"
"241a59f696deefa80ce96407","generated_polished","generated_reference","original_first","original:my-story","polished:g12-s11","42ceb839f260704e0146114892261ce378873dc829592e9df08ef6f0260ee5d8","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","my-story"
"88fdbf971be493b8f88f8263","generated_polished","generated_reference","generated_first","polished:g12-s11","original:hooper","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","de2d4db31657fbd2bc0a5d4fc1eac231f8a48fe37fabef7f80ba12a5c6e1617b","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","hooper"
"9f73a28d3b2d9c4fc4e78d79","generated_polished","generated_reference","original_first","original:hooper","polished:g12-s11","de2d4db31657fbd2bc0a5d4fc1eac231f8a48fe37fabef7f80ba12a5c6e1617b","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","hooper"
"3eeaa5c719fbd45505362ce3","generated_polished","generated_reference","generated_first","polished:g12-s11","original:lifesummary","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","0a8a6fe57a7b0e4a5d0a6d0eb186271d4b0ab0e0aad3369581af7eb679c313de","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","lifesummary"
"dd1dc6be5e07cfc53f02cdd1","generated_polished","generated_reference","original_first","original:lifesummary","polished:g12-s11","0a8a6fe57a7b0e4a5d0a6d0eb186271d4b0ab0e0aad3369581af7eb679c313de","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","lifesummary"
"b4e6abd91e3b3daa976c8c14","generated_polished","generated_reference","generated_first","polished:g12-s11","original:fraction","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","38a892df52e4e0b84a7ea0d1fbaf9ba535f568579907894c8bafaef58a0615a3","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","fraction"
"cc3e2d0aef07c6a2f0cc6293","generated_polished","generated_reference","original_first","original:fraction","polished:g12-s11","38a892df52e4e0b84a7ea0d1fbaf9ba535f568579907894c8bafaef58a0615a3","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","fraction"
"95dda097a7e7922332ab0ddb","generated_polished","generated_reference","generated_first","polished:g12-s11","original:cyberdesk","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","a5eb2a7a2bc9810c89b4d488eedb666abc300a8b3fc41b865a33417e909a288f","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","cyberdesk"
"5c32dc0bbd238c0e864aee60","generated_polished","generated_reference","original_first","original:cyberdesk","polished:g12-s11","a5eb2a7a2bc9810c89b4d488eedb666abc300a8b3fc41b865a33417e909a288f","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","cyberdesk"
"bf5c50df21796eca243c1c2d","generated_polished","generated_reference","generated_first","polished:g12-s11","original:remotion-ai","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","a1db6a7f50f63f1e382f0276ec390d745dfcd680d68bcea160a045b6c8daf814","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","remotion-ai"
"1baaa7a0286e4978b6d78bf9","generated_polished","generated_reference","original_first","original:remotion-ai","polished:g12-s11","a1db6a7f50f63f1e382f0276ec390d745dfcd680d68bcea160a045b6c8daf814","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","remotion-ai"
"2ca4cb165a23ae93017c3a8d","generated_polished","generated_reference","generated_first","polished:g12-s11","original:lumivisor","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","7417287441e403253d30caba989c9a87c36b95de1d711139f075fdfbc9d5bff9","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","lumivisor"
"af81f757bc542acd59364ecb","generated_polished","generated_reference","original_first","original:lumivisor","polished:g12-s11","7417287441e403253d30caba989c9a87c36b95de1d711139f075fdfbc9d5bff9","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","lumivisor"
"36aadb71987ee7d4cb64fb1d","generated_polished","generated_reference","generated_first","polished:g12-s11","original:lockguard","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","85586363742e7fad98837786cac3e08b5153593f61259922f220c27b576993f8","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","lockguard"
"2705f06adf08a3f4c3c6434d","generated_polished","generated_reference","original_first","original:lockguard","polished:g12-s11","85586363742e7fad98837786cac3e08b5153593f61259922f220c27b576993f8","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","lockguard"
"66861b6e24ad9b5342f8b3db","generated_polished","generated_reference","generated_first","polished:g12-s11","original:rent-a-bee","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","a7c6204eb60db33593223d9c9797511d942dcba156803109bf96e52826bdabe5","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","rent-a-bee"
"cd9f12772a189e7916425ca8","generated_polished","generated_reference","original_first","original:rent-a-bee","polished:g12-s11","a7c6204eb60db33593223d9c9797511d942dcba156803109bf96e52826bdabe5","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","rent-a-bee"
"e470d1a23106db1b5bbd1226","generated_polished","generated_reference","generated_first","polished:g12-s11","original:prolo-ring","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","b0a8919ffab7e27b2f6225182dd761f3d5e6e75f4463bd4a5d720d6ed475bde2","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","prolo-ring"
"beeec48f832270f3cd9d752c","generated_polished","generated_reference","original_first","original:prolo-ring","polished:g12-s11","b0a8919ffab7e27b2f6225182dd761f3d5e6e75f4463bd4a5d720d6ed475bde2","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","prolo-ring"
"2c789a4dac7b885701831600","generated_polished","generated_reference","generated_first","polished:g12-s11","original:viaia","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","60245d6c6a51078aecaf432c550820b42dfdb42b75bd0d88c26865c5dcf681d7","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","viaia"
"bc35b06d716624f07113b14c","generated_polished","generated_reference","original_first","original:viaia","polished:g12-s11","60245d6c6a51078aecaf432c550820b42dfdb42b75bd0d88c26865c5dcf681d7","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","viaia"
"e83aebe4b658420ac0d9c1ba","generated_polished","generated_reference","generated_first","polished:g12-s11","original:sale-finder","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","99a71556f4da16dc0514ab1318c580866b639a23ebca1f263f91032738283bb2","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","sale-finder"
"d5375a7a45fdc5d50c19e37e","generated_polished","generated_reference","original_first","original:sale-finder","polished:g12-s11","99a71556f4da16dc0514ab1318c580866b639a23ebca1f263f91032738283bb2","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","sale-finder"
"b5ef2bd9634cdf2375bb47e0","generated_polished","generated_reference","generated_first","polished:g12-s11","original:robotin-r2","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","11dd1ff97c27a5f0abe66777b3d339935692c516dd1b68b712d1db295b02433d","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","robotin-r2"
"322c15d430a9538ea3a78b57","generated_polished","generated_reference","original_first","original:robotin-r2","polished:g12-s11","11dd1ff97c27a5f0abe66777b3d339935692c516dd1b68b712d1db295b02433d","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","robotin-r2"
"4b56f3de4e0d8bfd4b553e16","generated_polished","generated_reference","generated_first","polished:g12-s11","original:bugout-battery","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","16027f289600dd624cccc54df40acdeec53500deb99302a6a427d617baebcea0","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","bugout-battery"
"8715998b7d414b6d9460a73d","generated_polished","generated_reference","original_first","original:bugout-battery","polished:g12-s11","16027f289600dd624cccc54df40acdeec53500deb99302a6a427d617baebcea0","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","ee955626596ef843ca21083400260afe994b83e80f6e7898bd40067ea6a84106","bugout-battery"
"f07b4412aa516302774c9ade","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:toolkaiser","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","2d0bf42af985dca46d192076249f2ff225159edced765e523d11df6ed8ac9638","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","toolkaiser"
"9f0299013f6018afa0cb7d04","generated_local_only","generated_reference","original_first","original:toolkaiser","local-only:clockchain","2d0bf42af985dca46d192076249f2ff225159edced765e523d11df6ed8ac9638","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","toolkaiser"
"529aecc29457170275608844","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:kebo","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","aa5f9558db21564e3a2b1ba7ab450e67d48c8dc3c36bf78e57b61b310977341e","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","kebo"
"789780be79628c3bc11bc0ac","generated_local_only","generated_reference","original_first","original:kebo","local-only:clockchain","aa5f9558db21564e3a2b1ba7ab450e67d48c8dc3c36bf78e57b61b310977341e","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","kebo"
"657c4bd52e5578463da6c92d","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:kujietool","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","69db6f7ae6b516bfde4294aa7e7c619713dde652b97c3e29afb61b71f645217d","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","kujietool"
"c106fa9edc98b09ef085483e","generated_local_only","generated_reference","original_first","original:kujietool","local-only:clockchain","69db6f7ae6b516bfde4294aa7e7c619713dde652b97c3e29afb61b71f645217d","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","kujietool"
"09e66f32d89e0c9f4b1e369e","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:genaix","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","a2763eb0a850c90a9c3db2e9e5fa4a09964db60aa817ae5312bd9f83ed62fac2","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","genaix"
"f0b33ded6b6e38f6a0d9ef88","generated_local_only","generated_reference","original_first","original:genaix","local-only:clockchain","a2763eb0a850c90a9c3db2e9e5fa4a09964db60aa817ae5312bd9f83ed62fac2","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","genaix"
"915265d25773178f0405ccb1","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:hply","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","2b9ec4f0a2c9962a51def02a800b502f5478cdb6e5dcfb6d6336e56b6e89cda7","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","hply"
"828329fc4b8e7c6e5f44f967","generated_local_only","generated_reference","original_first","original:hply","local-only:clockchain","2b9ec4f0a2c9962a51def02a800b502f5478cdb6e5dcfb6d6336e56b6e89cda7","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","hply"
"2cba5774485655c7388c712f","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:pictomic","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","e133ba0ed3f49b5ec25f7860f9d4c1f2f7cfaa92352e24ddc1e3fbc242026551","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","pictomic"
"06c55a581794cf298d681a6f","generated_local_only","generated_reference","original_first","original:pictomic","local-only:clockchain","e133ba0ed3f49b5ec25f7860f9d4c1f2f7cfaa92352e24ddc1e3fbc242026551","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","pictomic"
"64e12f91df10fddb3cea091d","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:humanecheck","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","5ed9c1bb776a21656f9a183c202d2ec131c28ee51b1bb262b94120d1d78249e1","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","humanecheck"
"26cace6c3403cef13953b92c","generated_local_only","generated_reference","original_first","original:humanecheck","local-only:clockchain","5ed9c1bb776a21656f9a183c202d2ec131c28ee51b1bb262b94120d1d78249e1","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","humanecheck"
"02ab7845b98cedce55146c3a","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:ubo-pod","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","168019bd98a32a5b70bbd3d571cf642c5ab036f9fb8a105c797a04a40cb31d32","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","ubo-pod"
"b211acf35908725ac1b5e549","generated_local_only","generated_reference","original_first","original:ubo-pod","local-only:clockchain","168019bd98a32a5b70bbd3d571cf642c5ab036f9fb8a105c797a04a40cb31d32","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","ubo-pod"
"db1957fd1f356e3a29648c2f","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:dreamie","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","ad7f5f72811c15c249462f319fa83d5e8475e7f1c8d8f800c0b38580fbe5bf4e","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","dreamie"
"e928f4b0266c619221d5234a","generated_local_only","generated_reference","original_first","original:dreamie","local-only:clockchain","ad7f5f72811c15c249462f319fa83d5e8475e7f1c8d8f800c0b38580fbe5bf4e","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","dreamie"
"4d8c8a1c675f870fcf8e481a","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:pickup","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","ec828e8c63ce315146acb6e429c46a9969ac598304bb7746444cd2681250629b","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","pickup"
"6fdb775ded48a82157df5426","generated_local_only","generated_reference","original_first","original:pickup","local-only:clockchain","ec828e8c63ce315146acb6e429c46a9969ac598304bb7746444cd2681250629b","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","pickup"
"4dd27939550b8190763df776","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:angelry","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","9a2b3163172ed0dd22fec559790c821c9291f5e5301c5f8c794976f84a2bf15c","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","angelry"
"00e8577cb535769f4a8e6fa3","generated_local_only","generated_reference","original_first","original:angelry","local-only:clockchain","9a2b3163172ed0dd22fec559790c821c9291f5e5301c5f8c794976f84a2bf15c","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","angelry"
"7db04ee28b750e32c56101d4","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:soloist","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","e5c3778bdcb7700aae7af216ea934e9af1195b409f47d8918c6d5a16e5e66c70","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","soloist"
"ecfcbb1bb1cfa19cf00ef200","generated_local_only","generated_reference","original_first","original:soloist","local-only:clockchain","e5c3778bdcb7700aae7af216ea934e9af1195b409f47d8918c6d5a16e5e66c70","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","soloist"
"eec915218af82eb06db3cb97","generated_local_only","generated_reference","generated_first","local-only:clockchain","original:cop-rights","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","e8292275104e5d5c5a1bd4057c88a796515519110881d05414c8f80b242b951d","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","cop-rights"
"bd15e39736356cf541b88893","generated_local_only","generated_reference","original_first","original:cop-rights","local-only:clockchain","e8292275104e5d5c5a1bd4057c88a796515519110881d05414c8f80b242b951d","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","f29ad5bbf5c31f41ebc75c89af0e832e230e635efd4abb4de115ac8765143ec8","cop-rights"
